ADC_A6008TR7;2015/02/20 19:17:29;103;103;18.0703430176;9795977;0.0692057237;8408781;0.0009919837
ADC_A6008TR7;2015/02/20 19:17:30;104;104;18.0621643066;9797231;0.0692673922;8408797;0.0009927705
ADC_A6008TR7;2015/02/20 19:17:31;105;105;18.0625305176;9795982;0.0692059696;8408820;0.0009939015
ADC_A6008TR7;2015/02/20 19:17:32;106;106;18.0536499023;9796112;0.0692123622;8408833;0.0009945408
ADC_A6008TR7;2015/02/20 19:17:34;107;107;18.0571899414;9793412;0.0690795928;8408769;0.0009913936
ADC_A6008TR7;2015/02/20 19:17:35;108;108;18.0380249023;9794229;0.0691197738;8408786;0.0009922296
ADC_A6008TR7;2015/02/20 19:17:36;109;109;18.0074462891;9794958;0.0691556185;8408771;0.0009914920
ADC_A6008TR7;2015/02/20 19:17:37;110;110;18.0042724609;9791440;0.0689826235;8408769;0.0009913936
ADC_A6008TR7;2015/02/20 19:17:38;111;111;17.9893493652;9796627;0.0692376867;8408823;0.0009940490
ADC_A6008TR7;2015/02/20 19:17:39;112;112;17.9882812500;9792617;0.0690404996;8408807;0.0009932623
ADC_A6008TR7;2015/02/20 19:17:40;113;113;17.9786987305;9794997;0.0691575333;8408843;0.0009950325
ADC_A6008TR7;2015/02/20 19:17:41;114;114;17.9879150391;9794514;0.0691337883;8408807;0.0009932623
ADC_A6008TR7;2015/02/20 19:17:42;115;115;18.0039062500;9794045;0.0691107213;8408788;0.0009923279
ADC_A6008TR7;2015/02/20 19:17:44;116;116;18.0120849609;9795398;0.0691772550;8408794;0.0009926229
ADC_A6008TR7;2015/02/20 19:17:45;117;117;17.9932556152;9796593;0.0692360178;8408829;0.0009943440
ADC_A6008TR7;2015/02/20 19:17:46;118;118;17.9932556152;9794313;0.0691239014;8408857;0.0009957210
ADC_A6008TR7;2015/02/20 19:17:47;119;119;17.9921875000;9793498;0.0690838248;8408849;0.0009953275
ADC_A6008TR7;2015/02/20 19:17:48;120;120;17.9886474609;9795951;0.0692044497;8408839;0.0009948357
ADC_A6008TR7;2015/02/20 19:17:49;121;121;17.9943237305;9793042;0.0690613985;8408827;0.0009942458
ADC_A6008TR7;2015/02/20 19:17:50;122;122;18.0071105957;9794094;0.0691131353;8408739;0.0009899184
ADC_A6008TR7;2015/02/20 19:17:51;123;123;18.0049743652;9794122;0.0691145062;8408775;0.0009916887
ADC_A6008TR7;2015/02/20 19:17:52;124;124;18.0003662109;9796338;0.0692234784;8408806;0.0009932130
ADC_A6008TR7;2015/02/20 19:17:53;125;125;18.0039062500;9794683;0.0691420957;8408724;0.0009891808
ADC_A6008TR7;2015/02/20 19:17:55;126;126;17.9932556152;9794545;0.0691353083;8408771;0.0009914920
ADC_A6008TR7;2015/02/20 19:17:56;127;127;17.9882812500;9794650;0.0691404715;8408737;0.0009898201
ADC_A6008TR7;2015/02/20 19:17:57;128;128;17.9822387695;9794274;0.0691219866;8408781;0.0009919837
ADC_A6008TR7;2015/02/20 19:17:58;129;129;17.9861450195;9797278;0.0692697018;8408799;0.0009928688
ADC_A6008TR7;2015/02/20 19:17:59;130;130;17.9815368652;9796483;0.0692306086;8408750;0.0009904593
ADC_A6008TR7;2015/02/20 19:18:00;131;131;17.9939575195;9795107;0.0691629425;8408764;0.0009911477
ADC_A6008TR7;2015/02/20 19:18:01;132;132;17.9726562500;9798171;0.0693136156;8408819;0.0009938523
ADC_A6008TR7;2015/02/20 19:18:02;133;133;17.9573669434;9802622;0.0695324838;8408791;0.0009924754
ADC_A6008TR7;2015/02/20 19:18:03;134;134;17.9559631348;9790356;0.0689293221;8408795;0.0009926722
ADC_A6008TR7;2015/02/20 19:18:05;135;135;17.9584350586;9791612;0.0689910799;8408763;0.0009910986
ADC_A6008TR7;2015/02/20 19:18:06;136;136;17.9541625977;9796246;0.0692189559;8408789;0.0009923771
ADC_A6008TR7;2015/02/20 19:18:07;137;137;17.9566650391;9795644;0.0691893548;8408787;0.0009922788
ADC_A6008TR7;2015/02/20 19:18:08;138;138;17.9605712891;9793990;0.0691080168;8408802;0.0009930164
ADC_A6008TR7;2015/02/20 19:18:09;139;139;17.9577331543;9793476;0.0690827444;8408844;0.0009950816
ADC_A6008TR7;2015/02/20 19:18:10;140;140;17.9520568848;9793874;0.0691023171;8408762;0.0009910495
ADC_A6008TR7;2015/02/20 19:18:11;141;141;17.9428100586;9793196;0.0690689757;8408766;0.0009912461
ADC_A6008TR7;2015/02/20 19:18:12;142;142;17.9339294434;9789386;0.0688816234;8408707;0.0009883449
ADC_A6008TR7;2015/02/20 19:18:13;143;143;17.9239807129;9794701;0.0691429824;8408772;0.0009915412
ADC_A6008TR7;2015/02/20 19:18:14;144;144;17.9154663086;9791915;0.0690059811;8408740;0.0009899676
ADC_A6008TR7;2015/02/20 19:18:16;145;145;17.9122619629;9794204;0.0691185445;8408715;0.0009887383
ADC_A6008TR7;2015/02/20 19:18:17;146;146;17.8859558105;9791761;0.0689984113;8408754;0.0009906560
ADC_A6008TR7;2015/02/20 19:18:18;147;147;17.8788757324;9796193;0.0692163482;8408777;0.0009917871
ADC_A6008TR7;2015/02/20 19:18:19;148;148;17.8611145020;9792340;0.0690268800;8408778;0.0009918362
ADC_A6008TR7;2015/02/20 19:18:20;149;149;17.8575439453;9792431;0.0690313578;8408764;0.0009911477
ADC_A6008TR7;2015/02/20 19:18:21;150;150;17.8557739258;9794913;0.0691534057;8408778;0.0009918362
ADC_A6008TR7;2015/02/20 19:18:22;151;151;17.8618164063;9793038;0.0690612048;8408745;0.0009902135
ADC_A6008TR7;2015/02/20 19:18:23;152;152;17.8642883301;9791236;0.0689725950;8408764;0.0009911477
ADC_A6008TR7;2015/02/20 19:18:24;153;153;17.8646545410;9793905;0.0691038370;8408777;0.0009917871
ADC_A6008TR7;2015/02/20 19:18:26;154;154;17.8671264648;9793924;0.0691047758;8408749;0.0009904101
ADC_A6008TR7;2015/02/20 19:18:27;155;155;17.8532714844;9793119;0.0690651909;8408756;0.0009907543
ADC_A6008TR7;2015/02/20 19:18:28;156;156;17.8468933105;9792159;0.0690179840;8408821;0.0009939506
ADC_A6008TR7;2015/02/20 19:18:29;157;157;17.8369445801;9791680;0.0689944252;8408856;0.0009956717
ADC_A6008TR7;2015/02/20 19:18:30;158;158;17.8284301758;9793319;0.0690750256;8408802;0.0009930164
ADC_A6008TR7;2015/02/20 19:18:31;159;159;17.8287658691;9791350;0.0689781979;8408779;0.0009918853
ADC_A6008TR7;2015/02/20 19:18:32;160;160;17.8152770996;9794590;0.0691375211;8408788;0.0009923279
ADC_A6008TR7;2015/02/20 19:18:33;161;161;17.8117370605;9793697;0.0690936074;8408802;0.0009930164
ADC_A6008TR7;2015/02/20 19:18:34;162;162;17.8063964844;9793058;0.0690621883;8408861;0.0009959176
ADC_A6008TR7;2015/02/20 19:18:35;163;163;17.8131408691;9791338;0.0689776093;8408795;0.0009926722
ADC_A6008TR7;2015/02/20 19:18:37;164;164;17.8060302734;9791971;0.0690087378;8408771;0.0009914920
ADC_A6008TR7;2015/02/20 19:18:38;165;165;17.7964477539;9793389;0.0690784678;8408813;0.0009935573
ADC_A6008TR7;2015/02/20 19:18:39;166;166;17.8127746582;9791574;0.0689892173;8408765;0.0009911970
ADC_A6008TR7;2015/02/20 19:18:40;167;167;17.8191833496;9789070;0.0688660815;8408767;0.0009912953
ADC_A6008TR7;2015/02/20 19:18:41;168;168;17.8177490234;9793796;0.0690984800;8408823;0.0009940490
ADC_A6008TR7;2015/02/20 19:18:42;169;169;17.8206176758;9792932;0.0690559894;8408819;0.0009938523
ADC_A6008TR7;2015/02/20 19:18:43;170;170;17.8326721191;9791106;0.0689662024;8408765;0.0009911970
ADC_A6008TR7;2015/02/20 19:18:44;171;171;17.8358764648;9794214;0.0691190362;8408797;0.0009927705
ADC_A6008TR7;2015/02/20 19:18:45;172;172;17.8493652344;9793104;0.0690644532;8408762;0.0009910495
ADC_A6008TR7;2015/02/20 19:18:47;173;173;17.8540039063;9797391;0.0692752600;8408815;0.0009936556
ADC_A6008TR7;2015/02/20 19:18:48;174;174;17.8507995605;9795547;0.0691845790;8408769;0.0009913936
ADC_A6008TR7;2015/02/20 19:18:49;175;175;17.8497314453;9793522;0.0690850019;8408753;0.0009906068
ADC_A6008TR7;2015/02/20 19:18:50;176;176;17.8404846191;9795464;0.0691805035;8408774;0.0009916394
ADC_A6008TR7;2015/02/20 19:18:51;177;177;17.8433532715;9791158;0.0689687580;8408748;0.0009903610
ADC_A6008TR7;2015/02/20 19:18:52;178;178;17.8572082520;9793363;0.0690771863;8408766;0.0009912461
ADC_A6008TR7;2015/02/20 19:18:53;179;179;17.8596801758;9792177;0.0690188631;8408738;0.0009898692
ADC_A6008TR7;2015/02/20 19:18:54;180;180;17.8767395020;9794044;0.0691106766;8408776;0.0009917378
ADC_A6008TR7;2015/02/20 19:18:55;181;181;17.8870239258;9792984;0.0690585524;8408815;0.0009936556
ADC_A6008TR7;2015/02/20 19:18:56;182;182;17.8927307129;9791838;0.0690021962;8408832;0.0009944916
ADC_A6008TR7;2015/02/20 19:18:58;183;183;17.9005432129;9792325;0.0690261424;8408815;0.0009936556
ADC_A6008TR7;2015/02/20 19:18:59;184;184;17.9069213867;9793375;0.0690777749;8408820;0.0009939015
ADC_A6008TR7;2015/02/20 19:19:00;185;185;17.9158020020;9791692;0.0689950138;8408850;0.0009953767
ADC_A6008TR7;2015/02/20 19:19:01;186;186;17.9094238281;9794626;0.0691392943;8408885;0.0009970978
ADC_A6008TR7;2015/02/20 19:19:02;187;187;17.9090576172;9794060;0.0691114590;8408852;0.0009954751
ADC_A6008TR7;2015/02/20 19:19:03;188;188;17.9062194824;9792944;0.0690565854;8408898;0.0009977371
ADC_A6008TR7;2015/02/20 19:19:04;189;189;17.9165039063;9789375;0.0688810796;8408834;0.0009945899
ADC_A6008TR7;2015/02/20 19:19:05;190;190;17.9097595215;9792328;0.0690262914;8408840;0.0009948850
ADC_A6008TR7;2015/02/20 19:19:06;191;191;17.9122619629;9789936;0.0689086691;8408786;0.0009922296
ADC_A6008TR7;2015/02/20 19:19:08;192;192;17.9086914063;9795383;0.0691765174;8408809;0.0009933605
ADC_A6008TR7;2015/02/20 19:19:09;193;193;17.9193725586;9792226;0.0690212771;8408772;0.0009915412
ADC_A6008TR7;2015/02/20 19:19:10;194;194;17.9243469238;9790055;0.0689145178;8408765;0.0009911970
ADC_A6008TR7;2015/02/20 19:19:11;195;195;17.9165039063;9794951;0.0691552758;8408813;0.0009935573
ADC_A6008TR7;2015/02/20 19:19:12;196;196;17.9143981934;9791338;0.0689776093;8408806;0.0009932130
ADC_A6008TR7;2015/02/20 19:19:13;197;197;17.9225463867;9792653;0.0690422729;8408771;0.0009914920
