ADC_A700h4cv;2015/02/05 00:05:38;7962;7962;21.5662536621;11737493;0.1646775007;11785228;0.1670248210;10127287;0.0854975060
ADC_A700h4cv;2015/02/05 00:05:41;7963;7963;21.5616455078;11734527;0.1645316631;11779055;0.1667212695;10133189;0.0857877359
ADC_A700h4cv;2015/02/05 00:05:44;7964;7964;21.5655517578;11783451;0.1669374406;11787525;0.1671377718;10133060;0.0857813880
ADC_A700h4cv;2015/02/05 00:05:47;7965;7965;21.5729980469;11741972;0.1648977548;11783182;0.1669242084;10129412;0.0856020004
ADC_A700h4cv;2015/02/05 00:05:50;7966;7966;21.5687255859;11718581;0.1637475342;11782838;0.1669072956;10133559;0.0858059302
ADC_A700h4cv;2015/02/05 00:05:53;7967;7967;21.5751342773;11736169;0.1646123976;11784000;0.1669644415;10134641;0.0858591348
ADC_A700h4cv;2015/02/05 00:05:56;7968;7968;21.5726318359;11715394;0.1635908186;11782780;0.1669044495;10134439;0.0858492032
ADC_A700h4cv;2015/02/05 00:05:59;7969;7969;21.5744323730;11785940;0.1670598388;11774249;0.1664849371;10138110;0.0860297158
ADC_A700h4cv;2015/02/05 00:06:02;7970;7970;21.5712280273;11756178;0.1655963212;11769206;0.1662369519;10130403;0.0856507346
ADC_A700h4cv;2015/02/05 00:06:05;7971;7971;21.5815124512;11766790;0.1661181599;11770934;0.1663219333;10136282;0.0859398246
ADC_A700h4cv;2015/02/05 00:06:08;7972;7972;21.5804748535;11710339;0.1633422375;11789973;0.1672581434;10130165;0.0856390297
ADC_A700h4cv;2015/02/05 00:06:11;7973;7973;21.5790405273;11713927;0.1635186821;11779503;0.1667433083;10139326;0.0860895142
ADC_A700h4cv;2015/02/05 00:06:14;7974;7974;21.5736999512;11763306;0.1659468263;11769937;0.1662729084;10131970;0.0857277885
ADC_A700h4cv;2015/02/05 00:06:17;7975;7975;21.5786743164;11785459;0.1670361757;11778064;0.1666725427;10133260;0.0857912228
ADC_A700h4cv;2015/02/05 00:06:20;7976;7976;21.5751342773;11787756;0.1671491265;11788473;0.1671843827;10131140;0.0856869742
ADC_A700h4cv;2015/02/05 00:06:23;7977;7977;21.5729980469;11760969;0.1658319086;11778060;0.1666723490;10131643;0.0857117102
ADC_A700h4cv;2015/02/05 00:06:26;7978;7978;21.5755004883;11754694;0.1655233502;11778896;0.1667134464;10135130;0.0858831778
ADC_A700h4cv;2015/02/05 00:06:29;7979;7979;21.5683898926;11752554;0.1654181182;11785377;0.1670321524;10132306;0.0857443139
ADC_A700h4cv;2015/02/05 00:06:32;7980;7980;21.5765686035;11735764;0.1645924896;11778637;0.1667007208;10136106;0.0859311745
ADC_A700h4cv;2015/02/05 00:06:35;7981;7981;21.5712280273;11737538;0.1646797210;11775978;0.1665699631;10131848;0.0857217908
ADC_A700h4cv;2015/02/05 00:06:38;7982;7982;21.5794067383;11733481;0.1644802243;11786151;0.1670702100;10138359;0.0860419646
ADC_A700h4cv;2015/02/05 00:06:41;7983;7983;21.5634155273;11727274;0.1641750038;11781260;0.1668297052;10129984;0.0856301337
ADC_A700h4cv;2015/02/05 00:06:44;7984;7984;21.5623474121;11782986;0.1669145674;11785702;0.1670481265;10135243;0.0858887359
ADC_A700h4cv;2015/02/05 00:06:47;7985;7985;21.5733642578;11739415;0.1647720188;11787952;0.1671587676;10133729;0.0858142897
ADC_A700h4cv;2015/02/05 00:06:50;7986;7986;21.5712280273;11756119;0.1655934155;11782602;0.1668956876;10129559;0.0856092349
ADC_A700h4cv;2015/02/05 00:06:53;7987;7987;21.5701599121;11730075;0.1643127352;11780928;0.1668133736;10132858;0.0857714564
ADC_A700h4cv;2015/02/05 00:06:56;7988;7988;21.5729980469;11743300;0.1649630666;11777380;0.1666389108;10131737;0.0857163295
ADC_A700h4cv;2015/02/05 00:06:59;7989;7989;21.5602111816;11737910;0.1646980196;11777613;0.1666503549;10128810;0.0855723992
ADC_A700h4cv;2015/02/05 00:07:02;7990;7990;21.5619812012;11763691;0.1659657657;11780152;0.1667752117;10131532;0.0857062489
ADC_A700h4cv;2015/02/05 00:07:05;7991;7991;21.5506286621;11769522;0.1662524939;11775000;0.1665218771;10132718;0.0857645720
ADC_A700h4cv;2015/02/05 00:07:08;7992;7992;21.5513305664;11736234;0.1646156013;11795677;0.1675386429;10134827;0.0858682767
ADC_A700h4cv;2015/02/05 00:07:11;7993;7993;21.5591430664;11755266;0.1655514687;11777655;0.1666524261;10132030;0.0857307389
ADC_A700h4cv;2015/02/05 00:07:14;7994;7994;21.5459899902;11752273;0.1654042900;11779723;0.1667541265;10133852;0.0858203322
ADC_A700h4cv;2015/02/05 00:07:17;7995;7995;21.5474243164;11795257;0.1675179899;11762946;0.1659291238;10128417;0.0855530724
ADC_A700h4cv;2015/02/05 00:07:21;7996;7996;21.5491943359;11780302;0.1667825878;11779172;0.1667270213;10132324;0.0857452005
ADC_A700h4cv;2015/02/05 00:07:24;7997;7997;21.5353393555;11669836;0.1613505483;11782408;0.1668861508;10126703;0.0854687914
ADC_A700h4cv;2015/02/05 00:07:27;7998;7998;21.5467224121;11758502;0.1657105982;11788382;0.1671799123;10139825;0.0861140490
ADC_A700h4cv;2015/02/05 00:07:30;7999;7999;21.5520324707;11770915;0.1663209945;11787171;0.1671203673;10134040;0.0858295783
ADC_A700h4cv;2015/02/05 00:07:33;8000;8000;21.5467224121;11732378;0.1644259840;11771949;0.1663718373;10131705;0.0857147574
ADC_A700h4cv;2015/02/05 00:07:36;8001;8001;21.5516967773;11778049;0.1666717976;11782569;0.1668940634;10132432;0.0857505053
ADC_A700h4cv;2015/02/05 00:07:39;8002;8002;21.5520324707;11749694;0.1652774811;11779716;0.1667537689;10135225;0.0858878493
ADC_A700h4cv;2015/02/05 00:07:42;8003;8003;21.5495605469;11729474;0.1642831862;11779656;0.1667508185;10128126;0.0855387673
ADC_A700h4cv;2015/02/05 00:07:45;8004;8004;21.5456542969;11742608;0.1649290323;11787980;0.1671601534;10131092;0.0856846124
ADC_A700h4cv;2015/02/05 00:07:48;8005;8005;21.5548706055;11771182;0.1663341224;11788021;0.1671621650;10136945;0.0859724283
ADC_A700h4cv;2015/02/05 00:07:51;8006;8006;21.5619812012;11735690;0.1645888537;11789488;0.1672343016;10134722;0.0858631134
ADC_A700h4cv;2015/02/05 00:07:54;8007;8007;21.5580749512;11714845;0.1635638177;11780979;0.1668158770;10130415;0.0856513232
ADC_A700h4cv;2015/02/05 00:07:57;8008;8008;21.5619812012;11718715;0.1637541205;11773612;0.1664536148;10130232;0.0856423229
ADC_A700h4cv;2015/02/05 00:08:00;8009;8009;21.5630493164;11747914;0.1651899517;11782305;0.1668810844;10134552;0.0858547539
ADC_A700h4cv;2015/02/05 00:08:03;8010;8010;21.5655517578;11777871;0.1666630507;11780988;0.1668163240;10136408;0.0859460235
