UNO_515122C0;2015/02/01 01:47:06;23371;23371;0.10;20.30;31.00;0.06;1.42;183609;0.60;311.85
UNO_515122C0;2015/02/01 01:47:36;23372;23372;0.10;20.20;31.00;0.05;2.13;69983;0.23;120.86
UNO_515122C0;2015/02/01 01:48:08;23373;23373;0.10;20.20;31.00;0.06;0.94;21925;0.07;37.18
UNO_515122C0;2015/02/01 01:48:39;23374;23374;0.10;20.30;31.10;0.06;0.94;65380;0.21;111.58
UNO_515122C0;2015/02/01 01:49:10;23375;23375;0.10;20.30;31.00;0.05;2.13;88263;0.29;149.27
UNO_515122C0;2015/02/01 01:49:42;23376;23376;0.10;20.30;31.10;0.06;0.78;141660;0.46;240.57
UNO_515122C0;2015/02/01 01:50:12;23377;23377;0.10;20.20;31.00;0.05;1.59;56709;0.19;98.46
UNO_515122C0;2015/02/01 01:50:43;23378;23378;0.10;20.20;31.00;0.06;0.95;71670;0.23;122.14
UNO_515122C0;2015/02/01 01:51:15;23379;23379;0.10;20.20;31.00;0.06;0.79;54481;0.18;92.42
UNO_515122C0;2015/02/01 01:51:46;23380;23380;0.10;20.30;31.00;0.06;0.94;119318;0.39;202.63
UNO_515122C0;2015/02/01 01:52:17;23381;23381;0.10;20.30;31.00;0.05;1.58;146256;0.49;253.09
UNO_515122C0;2015/02/01 01:52:47;23382;23382;0.10;20.20;31.00;0.06;0.94;44588;0.15;77.73
UNO_515122C0;2015/02/01 01:53:18;23383;23383;0.10;20.30;31.10;0.06;1.55;117410;0.39;201.21
UNO_515122C0;2015/02/01 01:53:49;23384;23384;0.10;20.30;31.00;0.06;1.65;41714;0.14;72.53
UNO_515122C0;2015/02/01 01:54:20;23385;23385;0.10;20.20;30.90;0.05;2.17;115322;0.38;197.59
UNO_515122C0;2015/02/01 01:54:50;23386;23386;0.10;20.30;31.00;0.05;0.80;63824;0.21;110.88
UNO_515122C0;2015/02/01 01:55:22;23387;23387;0.10;20.20;30.90;0.05;2.16;84389;0.27;141.62
UNO_515122C0;2015/02/01 01:55:53;23388;23388;0.10;20.30;31.00;0.05;2.16;103122;0.34;175.46
UNO_515122C0;2015/02/01 01:56:24;23389;23389;0.10;20.20;31.00;0.06;0.79;6596;0.02;12.03
UNO_515122C0;2015/02/01 01:56:54;23390;23390;0.10;20.20;31.00;0.06;1.50;12280;0.04;21.84
UNO_515122C0;2015/02/01 01:57:26;23391;23391;0.10;20.30;31.10;0.05;1.32;0;0.00;0.62
UNO_515122C0;2015/02/01 01:57:57;23392;23392;0.10;20.30;31.10;0.06;1.05;42280;0.14;71.60
UNO_515122C0;2015/02/01 01:58:29;23393;23393;0.10;20.20;31.00;0.06;1.59;68709;0.22;116.53
UNO_515122C0;2015/02/01 01:59:00;23394;23394;0.10;20.20;31.00;0.05;0.78;129743;0.42;216.77
UNO_515122C0;2015/02/01 01:59:32;23395;23395;0.10;20.20;31.00;0.05;2.16;10317;0.03;17.82
UNO_515122C0;2015/02/01 02:00:03;23396;23396;0.10;20.20;31.00;0.06;0.86;61873;0.20;106.53
UNO_515122C0;2015/02/01 02:00:35;23397;23397;0.10;20.20;31.00;0.06;0.96;117260;0.38;195.67
UNO_515122C0;2015/02/01 02:01:05;23398;23398;0.10;20.20;31.00;0.06;1.65;40279;0.13;70.23
UNO_515122C0;2015/02/01 02:01:36;23399;23399;0.10;20.20;31.00;0.06;1.35;60705;0.20;105.67
UNO_515122C0;2015/02/01 02:02:06;23400;23400;0.10;20.20;31.00;0.06;0.96;22589;0.08;39.61
