ADC_A700h4cv00;2015/01/23 14:49:03;88;88;20.5151062012;8415906;0.0013423472;9268400;0.0432627425;9875509;0.0731166229
ADC_A700h4cv00;2015/01/23 14:49:04;89;89;20.5069274902;8415904;0.0013422489;9268547;0.0432699732;9884230;0.0735454634
ADC_A700h4cv00;2015/01/23 14:49:06;90;90;20.5076293945;8415900;0.0013420522;9268560;0.0432706103;9882590;0.0734648183
ADC_A700h4cv00;2015/01/23 14:49:07;91;91;20.4930725098;8415900;0.0013420522;9268646;0.0432748422;9878595;0.0732683688
ADC_A700h4cv00;2015/01/23 14:49:08;92;92;20.4880981445;8415901;0.0013421014;9268613;0.0432732180;9879282;0.0733021498
ADC_A700h4cv00;2015/01/23 14:49:10;93;93;20.4724731445;8415873;0.0013407245;9268705;0.0432777405;9862926;0.0724978670
ADC_A700h4cv00;2015/01/23 14:49:11;94;94;20.4742431641;8415923;0.0013431832;9268617;0.0432734154;9884778;0.0735724121
ADC_A700h4cv00;2015/01/23 14:49:13;95;95;20.4646606445;8415885;0.0013413146;9268568;0.0432710052;9918808;0.0752457976
ADC_A700h4cv00;2015/01/23 14:49:14;96;96;20.4657287598;8415871;0.0013406262;9268458;0.0432655960;9872922;0.0729894042
ADC_A700h4cv00;2015/01/23 14:49:15;97;97;20.4625244141;8415847;0.0013394461;9268447;0.0432650559;9869839;0.0728378072
ADC_A700h4cv00;2015/01/23 14:49:17;98;98;20.4547119141;8415863;0.0013402328;9268376;0.0432615653;9868067;0.0727506652
ADC_A700h4cv00;2015/01/23 14:49:18;99;99;20.4461669922;8415842;0.0013392002;9268343;0.0432599410;9881985;0.0734350681
ADC_A700h4cv00;2015/01/23 14:49:20;100;100;20.4426269531;8415849;0.0013395443;9268287;0.0432571881;9895797;0.0741142556
ADC_A700h4cv00;2015/01/23 14:49:21;101;101;20.4394226074;8415850;0.0013395936;9268306;0.0432581231;9862344;0.0724692494
ADC_A700h4cv00;2015/01/23 14:49:22;102;102;20.4387207031;8415853;0.0013397411;9268217;0.0432537459;9867321;0.0727139860
