ADC;2015/01/09 00:07:15;40425;40425;21.1449279785;11994180;0.1772997975;11930355;0.1741612703;9519063;0.0555888042
ADC;2015/01/09 00:07:18;40426;40426;21.1378479004;11978478;0.1765276641;11942561;0.1747614890;9519249;0.0555979498
ADC;2015/01/09 00:07:21;40427;40427;21.1459960938;11989173;0.1770535707;11940246;0.1746476442;9519250;0.0555979982
ADC;2015/01/09 00:07:24;40428;40428;21.1349792480;11990856;0.1771363318;11936676;0.1744720936;9520064;0.0556380264
ADC;2015/01/09 00:07:27;40429;40429;21.1470642090;12002281;0.1776981503;11936064;0.1744420081;9519658;0.0556180626
ADC;2015/01/09 00:07:30;40430;40430;21.1474304199;12009483;0.1780523062;11944124;0.1748383492;9519240;0.0555975065
ADC;2015/01/09 00:07:33;40431;40431;21.1360473633;11993363;0.1772596240;11957310;0.1754867584;9519215;0.0555962771
ADC;2015/01/09 00:07:36;40432;40432;21.1403198242;11988629;0.1770268232;11941350;0.1747019440;9519414;0.0556060635
ADC;2015/01/09 00:07:39;40433;40433;21.1367797852;12016299;0.1783874631;11925508;0.1739229262;9519185;0.0555948019
ADC;2015/01/09 00:07:42;40434;40434;21.1357116699;11996940;0.1774355173;11940876;0.1746786237;9519212;0.0555961318
ADC;2015/01/09 00:07:45;40435;40435;21.1413879395;11983570;0.1767780632;11938221;0.1745480746;9519606;0.0556155071
ADC;2015/01/09 00:07:48;40436;40436;21.1374816895;11999380;0.1775555015;11941895;0.1747287363;9519303;0.0556006059
ADC;2015/01/09 00:07:51;40437;40437;21.1346435547;12004452;0.1778049022;11955661;0.1754056662;9519527;0.0556116216
ADC;2015/01/09 00:07:54;40438;40438;21.1431579590;11993529;0.1772677749;11942899;0.1747781038;9519256;0.0555982962
ADC;2015/01/09 00:07:57;40439;40439;21.1374816895;11988409;0.1770160049;11935324;0.1744056195;9519330;0.0556019321
ADC;2015/01/09 00:08:00;40440;40440;21.1452941895;11978128;0.1765104532;11940348;0.1746526659;9519424;0.0556065552
ADC;2015/01/09 00:08:03;40441;40441;21.1456604004;11975112;0.1763621420;11932560;0.1742697060;9519776;0.0556238666
ADC;2015/01/09 00:08:06;40442;40442;21.1367797852;11990674;0.1771273911;11941481;0.1747083813;9519426;0.0556066558
ADC;2015/01/09 00:08:09;40443;40443;21.1328735352;11980563;0.1766301990;11933399;0.1743109524;9519626;0.0556164905
ADC;2015/01/09 00:08:12;40444;40444;21.1275329590;12002052;0.1776868850;11941244;0.1746967286;9519505;0.0556105375
ADC;2015/01/09 00:08:15;40445;40445;21.1321411133;12000621;0.1776165217;11930841;0.1741851717;9519267;0.0555988364
ADC;2015/01/09 00:08:18;40446;40446;21.1232604980;11987009;0.1769471616;11929771;0.1741325557;9519454;0.0556080304
ADC;2015/01/09 00:08:21;40447;40447;21.1357116699;11981476;0.1766750813;11942120;0.1747398078;9519267;0.0555988364
